He says, "Well, here's, there's one lot left that actually overlooks this water, and it's on a hilltop," and uh, you know, kind of drew it out on this paper map and then we drove out there. [SEP] Well, we start driving in this truck, you know, I have a fairly large truck, and we're driving, and the road's at first paved, and then we're driving along, and then it	goes	to stone, gravel, and then, pretty much, we keep going, and it's like dirt, turns into a dirt road, and then, at the end of this road, probably the last twenty minutes, we're driving over tree stumps , to get to this location on this map.	#face-to-face#	face-to-face_FunkBernie.txt	go	spoken	OANC_spoken	4
Um-hum. [SEP] And then I'll eventually get around to reading it and whether it stays or	goes	depends on what it's like! [SEP] Yeah.	#face-to-face#	face-to-face_GregoryAvis.txt	go	spoken	OANC_spoken	4
She didn't specify who would get what, and when she died and the time came to settle up stuff, Mom said, "Ok, how are you and Anne going to do this?" [SEP] And so we said, "We'll flip a coin and see who	goes	first." [SEP] So that's how we did, Anne would pick something, and then I would pick something, and then if one of us would pick something the other really wanted we'd work it out and so that was--	#face-to-face#	face-to-face_GubbinsPat.txt	go	spoken	OANC_spoken	4
Right. [SEP] So, um, time	goes	on and, um, he dies but he comes back as a ghost. [SEP] OK.	#face-to-face#	face-to-face_HodgesSamuel.txt	go	spoken	OANC_spoken	4
Uh-huh. [SEP] He's got his arm and uh he's trying to put it on his body and it didn't fit and it's too short and it didn't look like his arm so he throws it aside and	goes	on. [SEP] Um, this happens all throughout history and he was telling us how it keeps going on and on.	#face-to-face#	face-to-face_HodgesSamuel.txt	go	spoken	OANC_spoken	4
He tells us his story, he says, you know, "You've got to watch out for your arm. Spend the night," um, you know, "because if he comes his name's Two Feathers," but there's a chant, um, in regards to you know to getting him away and it	goes	something like, "Two Feathers be gone I want my arm! [SEP] ''	#face-to-face#	face-to-face_HodgesSamuel.txt	go	spoken	OANC_spoken	4
Rich evidently had gotten in behind me and I 22'ed the chase probably about the Highway 51 bridge maybe a little past it. [SEP] And so as I'm backing off, I'm, I'm still keeping an eye on him if he's slowing down a little bit and he	goes	to highway, to Matthews-Mint Hill and 74 makes a left hand turn. [SEP] And so I went ahead and, uh, got back in the chase again because I figured, um, you know, I just figured I'd go ahead, go ahead and chase him because I knew that he couldn't keep up that kind of speed on the, uh, on the Matthews-Mint Hill.	#face-to-face#	face-to-face_JenkinsJoe.txt	go	spoken	OANC_spoken	4
No Harris just told me, "Next time be on your radio." [SEP] And Glenn, one of the dispatchers up there, he	goes	"We didn't have to do anything. Uh, you were contacting Highway Patrol and you were contacting us and basically you were doing our job for us."	#face-to-face#	face-to-face_JenkinsJoe.txt	go	spoken	OANC_spoken	4
It's just a big circle, uh, and, there's nothing to do there. [SEP] If you want to go shopping you have to go about thirty miles, other than grocery store, um, you have to, everybody	goes	to Asheville to shop, because there's no, there's no stores to shop there except for just like family-owned, little clothing stores and stuff, stuff nobody wants. [SEP] Isn't that where they filmed the movie Nell, and weren't your grandparents a part of that film?	#face-to-face#	face-to-face_LloydTabatha.txt	go	spoken	OANC_spoken	4
Uh, um, I miss making fun of Alynne I guess. [SEP] I hope Alynne never	goes	to the Charlotte Narrative collection and pulls this interview up. [SEP] Alynne we love you if you do, um.	#face-to-face#	face-to-face_LloydTabatha.txt	go	spoken	OANC_spoken	4
And she said, "Go ahead!" [SEP] So he	goes	and sits down inside the fireplace with the fire on. [SEP] He got third degree burns all up his back, went to the hospital, you know, he's pretty crazy.	#face-to-face#	face-to-face_McCloskeyKevin.txt	go	spoken	OANC_spoken	4
She didn't know, she didn't know that, you know. [SEP] So she	goes	to have a seat in Boston, inside the restaurant. [SEP] She	#face-to-face#	face-to-face_NesbittFrank.txt	go	spoken	OANC_spoken	4
So she	goes	to have a seat in Boston, inside the restaurant. [SEP] She	#face-to-face#	face-to-face_NesbittFrank.txt	go	spoken	OANC_spoken	4
I, I guess, you know what I'm saying, somebody wore a black hat just looked creepy that you'd never seen before. [SEP] So we were just like, "There	goes	the man with black hat." [SEP] Then come to find out that during that same summer, this guy that played on our football team had, supposedly was walking through the park, Briarwood Park on, um, Plaza.	#face-to-face#	face-to-face_PetersDamien.txt	go	spoken	OANC_spoken	4
He said, "I, it's not real bad right now but if it gets worse it could. If it	goes	your car is going to just stop running." [SEP] So I was like well, I'll let my dad handle that over Christmas, I'll be home `fore I know it, you know.	#face-to-face#	face-to-face_PrevatteStephanie.txt	go	spoken	OANC_spoken	4
I've been asked to recount the story of how I first came to be going out with my present girlfriend, who, more than likely, I will end up marrying in year and a half or so. [SEP] Well the story	goes	something like this: Late November, early December, don't remember which, 1990, 1990 I had a dream. [SEP] I was marrying this one particular individual woman.	#face-to-face#	face-to-face_PurdieMatthew.txt	go	spoken	OANC_spoken	4
Um, he's probably the one person in my family who's like that. [SEP] The rest of my family is pretty laid back and	goes	with the flow. [SEP] So I think I'd probably be a little bit of him, yet a little bit of everybody else, and I'm not really one to steal the, steal the show at gatherings or what have you.	#face-to-face#	face-to-face_SheltonMichael.txt	go	spoken	OANC_spoken	4
I know he doesn't. [SEP] I just know he doesn't because the girls say he doesn't and he never	goes	to the games with anybody, and you need to meet Mr. Speckman. [SEP] " So I said, "All right, whatever.	#face-to-face#	face-to-face_SpeckmanNancy.txt	go	spoken	OANC_spoken	4
a group of words were uttered by ( ) that we were expected to learn and we were expected and required in high school to learn poems, to read poems and try to interpret poems that we could think of, and one of them was by Kipling, which was "If" and I don't recall all of it now, but it went on to say that "if you can dream and not make your dreams your master, if you can think and not make your thoughts your aim, you can meet with triumph and disaster. Treat those two imposters just the same" and it	goes	on the say that if you can do all these things, yours is the world and all that is in it. [SEP] And what is more that you will be a man or woman in life.	#face-to-face#	face-to-face_WenlyRichard.txt	go	spoken	OANC_spoken	4
um-hum yeah we're still pretty much you know in winter as far as that	goes	here this is pretty unseasonal unseasonal but um at least we you know it it it feels good it gets uh everybody doesn't have cabin fever today it's nice to get out and about	#telephone#	telephone_sw2008-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum um-hum and they've really um well i mean i i wonder how people have sex and things like that i mean they obviously  you go to India and it's obvious you know the results of sex are quite obvious as the population	goes	up an extra hundred million every few years um but i i just don't quite um	#telephone#	telephone_sw2012-ms98-a-trans.txt	go	spoken	OANC_spoken	4
it's interesting i don't know i can't imagine i guess that's why we're going in debt so deeply they bring in half a trillion dollars and they spend one point four and then the rest	goes	to to the national debt which just keeps accumulating  i don't know  what else do you think about them let's see the state	#telephone#	telephone_sw2013-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum paid them his royalties every time the the song	goes	on but yeah i don't know it may've it may've been somebody else because i think i think that even Jimi Hendrix did a i think that was a cover i you know come to think of it i think that was a cover version of	#telephone#	telephone_sw2020-ms98-a-trans.txt	go	spoken	OANC_spoken	4
well i i don't know i don't know how far it	goes	yeah yeah i'm down in Houston	#telephone#	telephone_sw2023-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah every because i spent five years in Europe and everybody	goes	oh you're so lucky and i'm like well yeah sort of you know it's but having lived there it's not it's not anything like you picture it uh-huh	#telephone#	telephone_sw2036-ms98-a-trans.txt	go	spoken	OANC_spoken	4
really but uh i as as far as that	goes	i at we at we at least agree on you know on what we enjoy in that regard but uh yeah that's right	#telephone#	telephone_sw2039-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and uh when you pull it out it's called bisque uh it started it off with greenware when you first start off and then it	goes	to bisque and that's when you can paint it huh	#telephone#	telephone_sw2045-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah saying he	goes	uh the problem was that there were five people saying row row row and one person rowing right so he	#telephone#	telephone_sw2061-ms98-a-trans.txt	go	spoken	OANC_spoken	4
saying he	goes	uh the problem was that there were five people saying row row row and one person rowing right so he	#telephone#	telephone_sw2061-ms98-a-trans.txt	go	spoken	OANC_spoken	4
they won't say well they're the standard right now or as far as that	goes	you know people think of computers they think of IBM a lot of times and the main yeah because see what happens is they have a good backup policy and anybody can fix it	#telephone#	telephone_sw2061-ms98-a-trans.txt	go	spoken	OANC_spoken	4
well there is so many chances for appeal that it keep oh yeah oh absolutely yeah it	goes	on for years and years and costs hundreds of thousands of dollars taxpayer money yeah it's really sad i don't know i just think um	#telephone#	telephone_sw2064-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and i enjoy it it's relaxing and you kind of get absorbed in it so the time	goes	by you know before you realize anything's going on and i play the organ sometimes uh just for my own satisfaction  not for anybody else's ears because i'm not that good at it but i like to bang the keyboards once in a while how about yourself	#telephone#	telephone_sw2072-ms98-a-trans.txt	go	spoken	OANC_spoken	4
here	goes	Sharon okay	#telephone#	telephone_sw2078-ms98-a-trans.txt	go	spoken	OANC_spoken	4
oh yeah i could go on and on about that me too because we go all the time the guy i was talking to never	goes	he was boy it sounds like your really up on this and i said i see at least two a week  so ooh neat	#telephone#	telephone_sw2078-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh he's like a semi government type agent who	goes	out then to uh works for the Phoenix Foundation supposedly uh-huh	#telephone#	telephone_sw2102-ms98-a-trans.txt	go	spoken	OANC_spoken	4
oh uh-huh other than that he gets scared to death if you shut that door he	goes	into hiding oh no	#telephone#	telephone_sw2107-ms98-a-trans.txt	go	spoken	OANC_spoken	4
right that's life that's how life	goes	right uh but yes  we just just love them to death	#telephone#	telephone_sw2107-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah yeah a couple of generations of you know being around people and boy there's nothing left of them as far as wildness	goes	well that's true and and it's sad because now they they're so used to people they're going into the towns and raiding garbage cans and stuff and that presents a threat to the people living there and now they're having to shoot them	#telephone#	telephone_sw2108-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah that's right there	goes	his battery it doesn't take much but uh we got him all back going and	#telephone#	telephone_sw2108-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh but it wears off and the way it wears off is he	goes	through all these spastic you know uh it starts off with like a tic and then it gets to where he can't you know control his movements at all um-hum	#telephone#	telephone_sw2113-ms98-a-trans.txt	go	spoken	OANC_spoken	4
hum um-hum it uh	goes	to an American American uh who has uh ancestors from from the area um-hum	#telephone#	telephone_sw2141-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and i always liked David Brinkley and i and i used to enjoy John Chancellor's style of reporting but on the nightly news now he	goes	into his commentary and that's where i get get into the problem with with him i frequently disagree with his commentaries so	#telephone#	telephone_sw2154-ms98-a-trans.txt	go	spoken	OANC_spoken	4
my mom's um parents they're both in their in their uh eighties and i was just home for spring break and my grandma said something to me about she	goes	well maybe we'll just sell the house she said it's getting too big for us to take care of and i was like no no no stay in the house as long as you can well like there are other communities too that aren't necessarily a nursing home i had an aunt who lived in a small town in Texas that um was in a	#telephone#	telephone_sw2155-ms98-a-trans.txt	go	spoken	OANC_spoken	4
huh and it's really nice because that keeps them going too rather than just sitting around and i know um our youth group	goes	over and we play bingo with them and you know like stuff like that yeah	#telephone#	telephone_sw2155-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah and so the thing is you know is like i asked a guy you know why why do you wear that he	goes	well it costs me the same amount which is true because some dress pants you know cost me twenty five dollars which is the same as jeans yeah	#telephone#	telephone_sw2158-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah yeah i was i was at a at a party on Saturday and this guy comes up he	goes	hey how you doing whatever and then he started talking to me and this guy was from Jamaica right and he's got his little brother selling drugs um-hum	#telephone#	telephone_sw2160-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum you know and he	goes	yeah i just came up here to work and i go oh you did i bet you make uh very good money up here he	#telephone#	telephone_sw2160-ms98-a-trans.txt	go	spoken	OANC_spoken	4
nope i only heard about it okay in one part the guy	goes	out of jail and within uh two months he had all his house payments done everything paid and you know and he had enough money to you know it's like um-hum	#telephone#	telephone_sw2160-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah well what kind of things do you normally have with it people have different ideas of what	goes	with it yeah uh you mean Thanksgiving	#telephone#	telephone_sw2165-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah yeah and every once in a while they'll have dressing but uh whoever makes it uh	goes	crazy with the sage um	#telephone#	telephone_sw2165-ms98-a-trans.txt	go	spoken	OANC_spoken	4
naturally and uh same	goes	for the seafood of course to there's not much smack right here out in the middle of nowhere yeah	#telephone#	telephone_sw2166-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and then when you look at it as you walking away you see that it's for some sales pitch of some kind where they're going to you know and i find that a big invasion of privacy i just i'm from then on in it's like oh this makes me angry you know now you have to question everybody on what they're doing now you sure this	goes	to such and such organization uh-huh	#telephone#	telephone_sw2169-ms98-a-trans.txt	go	spoken	OANC_spoken	4
doing those i put uh pansies out in the winter and they pretty much last all winter and then i put uh moss rose out in the summer and it just	goes	crazy you don't really have to do anything to it uh-huh	#telephone#	telephone_sw2172-ms98-a-trans.txt	go	spoken	OANC_spoken	4
right you'd think that that would be the first thing they would do as far as the yard	goes	is to plant a tree yeah yeah	#telephone#	telephone_sw2172-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah yeah they everything starts at eight and then it	goes	through ten and uh i don't think Johnny Carson comes on until like eleven gosh	#telephone#	telephone_sw2173-ms98-a-trans.txt	go	spoken	OANC_spoken	4
oh yes um let's see we've got a weed whacker we have an uh edger you know that	goes	between the grass and the sidewalk oh this this comes with the blade on it you mean uh-huh	#telephone#	telephone_sw2176-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah so that it just mulches underneath it just	goes	back down um right underneath the blade but they don't they they they have special munching mulching uh mowers but that's not one of them	#telephone#	telephone_sw2176-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah yeah i mean uh yeah well as far as that	goes	yeah i mean you wouldn't like to see anybody anything happen to anybody but it was just how she got so caught up her emotions yeah	#telephone#	telephone_sw2177-ms98-a-trans.txt	go	spoken	OANC_spoken	4
in and when in comparison you know it would be uh completely different i mean just just totally different and it you know	goes	a lot of it	#telephone#	telephone_sw2182-ms98-a-trans.txt	go	spoken	OANC_spoken	4
the accident or is it yes when he	goes	to the doctor the first time yeah	#telephone#	telephone_sw2184-ms98-a-trans.txt	go	spoken	OANC_spoken	4
they they would probably stay commonwealth or that would be the best for them well that would give them them more of an interest in what	goes	on in this country if if they had uh uh a a uh a privilege of voting	#telephone#	telephone_sw2186-ms98-a-trans.txt	go	spoken	OANC_spoken	4
or you know and so you know he's doing it because he wants to they actually mentioned a little on the fact that he's started to instigate a program where he's actually uh not necessary they say he's getting around the rules somewhat but it's actually sounds like a pretty good idea where he	goes	out and recruits other students who don't meet the minimum academic requirements to get into the college and and then qualify for a student athlete position	#telephone#	telephone_sw2189-ms98-a-trans.txt	go	spoken	OANC_spoken	4
but i really admire people who can go and work out and well i don't you know a lot of people i have a girlfriend that	goes	for the social aspect of it and she walks around talks to people and and um-hum	#telephone#	telephone_sw2191-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum i don't really get into that naturally i'm married so my husband	goes	a lot and we'll go and and just do what we want to do and then leave uh-huh	#telephone#	telephone_sw2191-ms98-a-trans.txt	go	spoken	OANC_spoken	4
on the other hand um i don't know if course the judge as all the expertise in that field and he's trained for that and and i'm sure there are certain rules that are set down that he	goes	by uh along the way to make a decision but	#telephone#	telephone_sw2195-ms98-a-trans.txt	go	spoken	OANC_spoken	4
i guess rather uh odd that one person would have that deciding factor he would be the sole factor uh determining a person's outcome i guess though but the jury still has their input and maybe he	goes	uh has a lot to decide has to decide a lot from what the jury has input to the case too	#telephone#	telephone_sw2195-ms98-a-trans.txt	go	spoken	OANC_spoken	4
on the uh grass area it's kind of hard to keep grass in certain areas and i'd never really thought about that but but we're pretty much at the very top of this little hill and all the runoff from from the concrete uh the shopping center near us and the alleyway all that	goes	down to our neighbors so so that was a little thing that i'd never really considered and was fortunate that it worked out that way yeah	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and then across from that is a a major four lane street and then across from that is is uh the parks of the city that we live in has some soccer fields and some baseball fields and that completely	goes	on to the horizon so as far as we can look out over our little retaining wall is grass and trees and parks oh that's really nice	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh they said out near Wylie there's some some little areas where the soil is completely sandy and then it it uh	goes	back into the black gumbo around it hum	#telephone#	telephone_sw2196-ms98-a-trans.txt	go	spoken	OANC_spoken	4
so he just gets in trouble everywhere yeah he gets in trouble everywhere he	goes	it's real violent um	#telephone#	telephone_sw2198-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah and	goes	all this back and forth and you know and gets the weed eater out and trims all the little bits around the flower beds and all the little bits around the trees that he did n't get uh-huh	#telephone#	telephone_sw2199-ms98-a-trans.txt	go	spoken	OANC_spoken	4
oh well such is life yeah it seems like you work hard and something  else	goes	wrong nothing's forever i guess yeah exactly it's like me with gardens i can go out there and plant a garden and then watch the bugs and	#telephone#	telephone_sw2203-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah exactly it's like me with gardens i can go out there and plant a garden and then watch the bugs and oh that's what it is with us too you just like get so frustrated you get something about ready ripe and there	goes	the bugs and uh-huh you get a get a frost or something hail that's even better	#telephone#	telephone_sw2203-ms98-a-trans.txt	go	spoken	OANC_spoken	4
do you have a particular local channel that you watch on television well i watch channel five but that has to be that's another bias that has to do with the weather reporting i'm not sure that actually i think channel eight is probably but i know Dave Fox he	goes	to our church so um-hum	#telephone#	telephone_sw2205-ms98-a-trans.txt	go	spoken	OANC_spoken	4
sometimes it's pretty messed up isn't it well something that i really don't understand is when someone	goes	to jail um-hum	#telephone#	telephone_sw2221-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah to start like a couple of thousand dollars but there should be a limit over which they that it all	goes	back to the State anything that they've earned while they're in prison should go back to the State except for that you know there needs to be some allowance for when someone gets out that they have some money to start with	#telephone#	telephone_sw2221-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh i don't know but people the other day i went into a bar and this guy asked me to dance all he saw was my hair and he	goes	do you want to dance i turn around and go what he	#telephone#	telephone_sw2227-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and he	goes	do you want to dance i turn around and go what he	#telephone#	telephone_sw2227-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh uh they go some some girl	goes	do you dares want to go to a picnic right uh-huh	#telephone#	telephone_sw2227-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh because by the play time is when the person when the pitcher pitches the ball and it	goes	to the catcher or when the when the pitcher pitches and it's hit yeah	#telephone#	telephone_sw2227-ms98-a-trans.txt	go	spoken	OANC_spoken	4
huh he	goes	okay so he	#telephone#	telephone_sw2227-ms98-a-trans.txt	go	spoken	OANC_spoken	4
so i think God ultimately in charge of what	goes	on in i know like Mao Tse Chung in China he did all these terrible things and they were terrible and he's gonna be accountable for them and but if you look back you say wait a minute while he was in power he built roads he tore down all the temples he	#telephone#	telephone_sw2232-ms98-a-trans.txt	go	spoken	OANC_spoken	4
no well i believe personally i hope i this is where everyone always says my husband always	goes	through that i go yeah for one if someone broke in my house i would pray that i would have this faith to to to take authority over that and i know people that have done that i mean i know that there have been people who have had people break in their homes	#telephone#	telephone_sw2232-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah someone won't like it for some reason or some of them will say vote it down and it just	goes	but	#telephone#	telephone_sw2233-ms98-a-trans.txt	go	spoken	OANC_spoken	4
but i'm not going to give it back yeah that's probably the way it	goes	sometimes and i had a uh	#telephone#	telephone_sw2236-ms98-a-trans.txt	go	spoken	OANC_spoken	4
no huh-uh oh it's delicious and it	goes	real good on dandelions um-hum really	#telephone#	telephone_sw2237-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah oh well there	goes	a patriot missile oh well that's good that's good across the black sky a white streak	#telephone#	telephone_sw2245-ms98-a-trans.txt	go	spoken	OANC_spoken	4
well i think i think my long-term sense of of budget concerns is that we're going is a lot of others government's spending	goes	on	#telephone#	telephone_sw2246-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh at least their daddy	goes	with them i don't when they do that but yeah yeah oh that's neat that's really neat	#telephone#	telephone_sw2248-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yes two big cardboard boxes in the library where everybody	goes	to pick up their mail and they're uh one's for white paper and one's for colored paper so anything like manuscripts or computer paper or	#telephone#	telephone_sw2249-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum things like that	goes	in those boxes but we get tons of catalogs and things like that and magazines and there's no way to get rid of them it just seems like such a waste oh it does it does but i'm sure that they can uh find some sort of uh use for them if you know	#telephone#	telephone_sw2249-ms98-a-trans.txt	go	spoken	OANC_spoken	4
and then they also have a lot of other uh French oriented uh meals and i normally get something that's crepe and very American and then she gets something French yeah but um yeah but yeah  so she's the daring one in the family as far as food	goes	yeah definitely definitely yeah but most of the time when we go out um	#telephone#	telephone_sw2254-ms98-a-trans.txt	go	spoken	OANC_spoken	4
that's very good and uh it may be a Mexican pizza sometimes both together um along with and see it which is really funny too you know normally she	goes	straight for vegetables except when she's having French fries uh-huh um-hum	#telephone#	telephone_sw2254-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh yeah we do all we can now but that it it you know i think that also	goes	along uh the reason why we pick the restaurants that we go to you know we we really have we really look at restaurants now there's one other little restaurant in town that we'll go to that is um yep yep	#telephone#	telephone_sw2254-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum and uh he raises some serious questions about why do they have these really a lot of money	goes	into the advertising for children's programs oh yeah	#telephone#	telephone_sw2256-ms98-a-trans.txt	go	spoken	OANC_spoken	4
um-hum you know Muslims as  and uh support them because they're because they will have more uh encounter with us as far as the educational and sociological economic background	goes	um-hum	#telephone#	telephone_sw2257-ms98-a-trans.txt	go	spoken	OANC_spoken	4
the news is is spread um of course here at Texas Instruments uh the rumor mill runs rampant the secretary's probably are the best resource of what the layoff status is very true i find T News very enlightening and i check that everyday and of course with that	goes	along the the stock price of TI yes	#telephone#	telephone_sw2265-ms98-a-trans.txt	go	spoken	OANC_spoken	4
i wonder if uh being from uh Dallas area i i wonder if if it's just this area that's doesn't encourage that type of camping i i seems like back packing	goes	well with mountain and sceneries sceneries worth seeing by foot where as here your looking as you know you can go two hundred miles and your probably in the same kind of environment you were in when you left so	#telephone#	telephone_sw2269-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah they sure develop their own interests i can i can remember when my children used to beg me to go with you know even to take them to the store or take them someplace and and it just gradually	goes	away until you have to ask them do you want to come with me and then they start saying no so it can be pretty sudden too	#telephone#	telephone_sw2273-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yes it's true well it's one of the advantages of not having pitchers who are uh uh you know i guess i guess when you start pitching real well well move them up bam you know there	goes	the little the uh worst team yeah	#telephone#	telephone_sw2278-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh you know i've heard we have a couple of friends that	goes	to Washington quite often and that must be the thing they really hadn't either they went to the Memorial you know because when they go it's on business it's not really just to getting to sight see	#telephone#	telephone_sw2279-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh-huh yeah he	goes	yeah but then i wouldn't have you i go yeah but then you would have a lot of money you know that's right but you can't take this money with us though  that's how i keep looking at it	#telephone#	telephone_sw2279-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yep for when i read i read for enjoyment or escapism and i yeah and i like a lot of things that are uh have to do with politics and uh history there was one a few years ago called the Public Palace about what	goes	on at the Pentagon oh yeah	#telephone#	telephone_sw2281-ms98-a-trans.txt	go	spoken	OANC_spoken	4
uh boy and i started in reading it a friend friend of mine whose a pilot gave it to me he said uh he said it's a wonderful book you'll love it i started reading it and he went of course he	goes	into such great detail uh-hu h	#telephone#	telephone_sw2281-ms98-a-trans.txt	go	spoken	OANC_spoken	4
does he tell it in narrative form or in third person how does he present it it's uh it fluctuates you kind of get flashbacks uh you get some flashbacks but you can really tell it's a flashback because the print	goes	to italic uh-huh	#telephone#	telephone_sw2281-ms98-a-trans.txt	go	spoken	OANC_spoken	4
yeah i mean things the way we grow are carrots and uh cabbage that sort of more less	goes	to waste you know we eat it we just too much she she starts her own plants she plants a lot of tomatoes um-hum	#telephone#	telephone_sw2283-ms98-a-trans.txt	go	spoken	OANC_spoken	4
