college degree and a promising career to feeling broke, hopeless, and doomed to professional failure because they haven't started and	walked	away from their own companies yet," Thurston said. "It's as if they've been brainwashed by all	#journal#	journal_Article247_4403.txt	walk	written	OANC_written	5
are incompetent. [SEP] The study begins with the following slapstick anecdote: In 1995, McArthur Wheeler	walked	into two Pittsburgh banks and robbed them in broad daylight, with no visible attempt at disguise. [SEP] He was arrested	#journal#	journal_Article247_4428.txt	walk	written	OANC_written	5
I saw The Graduate yesterday. [SEP] I don't get it. [SEP] Looks like my good friend William Daniels blew it on this one. [SEP] ... [SEP] I	walked	down the aisle recently and I have to tell you, if there's something greater than the sanctity	#journal#	journal_Article247_4429.txt	walk	written	OANC_written	3
Zagrav Pitroyviakch out of the Italian League to a 10-day contract!" "Did you see how high up Michael got last night as he	walked	to his executive skybox?" [SEP] Anyway, I have no idea if you care, but I wanted to bring a little sports radio	#journal#	journal_Article247_4429.txt	walk	written	OANC_written	3
December night. [SEP] So, as he and Tipper	walked	out, my friend and I were right behind them, and I took the opportunity to say hello and reintroduce myself--as a journalist, I	#journal#	journal_Article247_4459.txt	walk	written	OANC_written	3
for lucrative investment banking and consulting jobs, interviews can be quite grueling. [SEP] Says one unidentified student: "I	walked	into the interview, and before the guy even says, 'Hi, how are you doing?' he asks me, 'What's the sum	#journal#	journal_Article247_773.txt	walk	written	OANC_written	3
burned her White House souvenirs on the family barbecue. [SEP] The WP reports that a U.S. expert on bio-warfare	walked	through Capitol security yesterday carrying 7.5 grams of powdered anthrax in a plastic bottle,	#journal#	journal_Article247_874.txt	walk	written	OANC_written	3
Sporting a simple blue suit, her hair streaked with just the right amount of blond, Tina	walked	into the piazza and started speaking while stragglers were still making their way up the stairs. [SEP] This was, she said, a very difficult	#journal#	journal_Article247_899.txt	walk	written	OANC_written	3
tourists who lined the walls literally screamed and clapped and cheered as he	walked	by them. [SEP] One lady grabbed him ecstatically and handed her friend a camera. [SEP] It was truly menacing. [SEP] And Paula, of course, was made by TV, as Monica	#journal#	journal_Article247_978.txt	walk	written	OANC_written	3
themselves. [SEP] " Yes, I know these people are representative of nothing. [SEP] But I wonder what our response would be if a group of young Nazis	walked	down the street, with swastika flags, pictures of Hitler, and claims that the Jews of	#journal#	journal_Article247_990.txt	walk	written	OANC_written	3
inferior funding, marked the end of Soviet space domination. [SEP] In 1969, Americans	walked	on the moon as the Soyuz suffered from malfunctioning launchers. [SEP] With Soyuz 10 in 1971, the Soviet Union announced a shift in its goals. [SEP] Introducing	#journal#	journal_ArticleIP_1071.txt	walk	written	OANC_written	3
party-line vote. [SEP] Democrats tried to bring up a censure resolution, but Republicans ruled that it wasn't germane. [SEP] Democrats temporarily	walked	out to protest the "unfairness" of the proceedings and later staged a rally at the	#journal#	journal_ArticleIP_11548.txt	walk	written	OANC_written	3
evening of Aug. 14, 1773, James Boswell welcomed to his home city his great friend. [SEP] "Mr. [SEP] Johnson and I	walked	arm-in-arm up the High Street to my house in James's Court; it was a dusky night; I could not prevent his being assailed by	#journal#	journal_ArticleIP_11713.txt	walk	written	OANC_written	3
time-travel device). [SEP] ... [SEP] Astronaut Alan Shepard's death spurs Newsweek to profile the 12 men who have	walked	on the moon. [SEP] Several have become deeply religious in the wake of the experience, one claiming that, while	#journal#	journal_ArticleIP_1240.txt	walk	written	OANC_written	5
run-of-the-mill Century line of car seats (a Britax runs above $200), but it is made of material so hard it would crack your knee if you	walked	into it, and its belting system is far more encompassing and elaborate than the average car	#journal#	journal_ArticleIP_12645.txt	walk	written	OANC_written	5
since the weightlessness of space tends to confuse the body's sense of balance and deplete blood, bone, and muscle strength. [SEP] Instead, she stood up and	walked	away, with some help. [SEP] Her strength was credited to a rigorous workout regimen	#journal#	journal_ArticleIP_1361.txt	walk	written	OANC_written	3
Shields of the Republicans. [SEP] One Republican, Sen. Phil Gramm, R-Texas, appeared more stupid than brave when he	walked	into the Democrats' trap on CBS's Face the Nation . [SEP] Gramm compared Medicare to a sinking Titanic that	#journal#	journal_ArticleIP_1668.txt	walk	written	OANC_written	3
exactly what one would describe as charismatic. [SEP] He is not the sort of guy who would light up a room when he	walked	inside. [SEP] " In an	#journal#	journal_ArticleIP_1771.txt	walk	written	OANC_written	3
diamonds of Mobutu, the snazzy clothes of Duvalier, the shoes of Marcos, the Swiss bank accounts of them all. [SEP] When Pol Pot fell from power, he	walked	into the jungle with nothing but the clothes on his back.	#journal#	journal_ArticleIP_1838.txt	walk	written	OANC_written	3
was back for good to take care of her. [SEP] That night, they went out for a walk on the plains. [SEP] "It was," he says, "a clear, moonlit night. [SEP] We	walked	by an old ranch house, and I could see the barbed wire and the old brands glinting in the	#journal#	journal_ArticleIP_1844.txt	walk	written	OANC_written	3
necessarily a sometime thing, his unwillingness to let go led to disaster. [SEP] But had Hamanaka been a bit more flexible and realistic, Sumitomo could have	walked	away from the copper market with modest losses offset by enormous, ill-gotten	#journal#	journal_ArticleIP_1914.txt	walk	written	OANC_written	5
In an interview with the British youth magazine the Face , supermodel Kate Moss revealed that she hadn't	walked	sober down the runway for 10 years. [SEP] Moss, 25, who last year checked into a London	#journal#	journal_ArticleIP_20071.txt	walk	written	OANC_written	5
associate was impressed by my prescience, and we both felt free and in control as we	walked	off with our hands in our pockets, carrying only a few dollars, the boarding card, and a driver's license. [SEP] We had a great day. [SEP] I felt much	#journal#	journal_ArticleIP_2058.txt	walk	written	OANC_written	3
at the entrance announcing the event, and my name was spelled "Peter Maas." [SEP] I thought little of it until a beefy audience member	walked	out shortly after I started talking about Bosnia. [SEP] I am pretty sure he wanted to hear about Sammy	#journal#	journal_ArticleIP_2059.txt	walk	written	OANC_written	3
Some writers demand erudition of their audiences. [SEP] Stoppard supplies it. [SEP] I am surely not the only person who	walked	into the Vivian Beaumont Theater to see Arcadia a few years back knowing next to nothing	#journal#	journal_ArticleIP_22071.txt	walk	written	OANC_written	3
Warfield snapped that it wouldn't make any difference because the Times would get the story wrong anyway. [SEP] Then, on the plane, Warfield	walked	back to the press section and grandly served Seelye with a copy of a letter from	#journal#	journal_ArticleIP_2249.txt	walk	written	OANC_written	3
1993, has been a formidable advocate for continued culture funding. [SEP] She has successfully	walked	a tightrope in the censorship debates, using her administrative power to block grants that would have spelled trouble while	#journal#	journal_ArticleIP_2273.txt	walk	written	OANC_written	5
Forbes entered the restaurant and	walked	over to the candy counter where he purchased some homemade fudge for $3.42, handing over a $10 bill and two pennies. [SEP] (Steve	#journal#	journal_ArticleIP_2399.txt	walk	written	OANC_written	3
Or have they come to life? [SEP] If Ovitz	walked	out of Disney under his own power, his contract guaranteed him precisely nothing in the way of severance. [SEP] Only if he were fired would the	#journal#	journal_ArticleIP_2408.txt	walk	written	OANC_written	5
his image as a brooding misfit when a bathroom door opened next to him and a 3-year-old girl	walked	out and jumped into his arms. [SEP] He smiled broadly, mumbled fatherly nothings into his daughter's ear, and carried her upstairs.	#journal#	journal_ArticleIP_2417.txt	walk	written	OANC_written	5
I was too frightened to approach Courtney, but Mike Leigh wasn't. [SEP] He	walked	around in a circle, inspecting her as if she were a prize steed.	#journal#	journal_ArticleIP_2417.txt	walk	written	OANC_written	3
system. [SEP] You don't have a lot of people out there filing FOIAs or figuring out some path that hasn't been	walked	before. [SEP] " But	#journal#	journal_ArticleIP_2492.txt	walk	written	OANC_written	5
It shouldn't have been a complete surprise when I	walked	into the elevator in my Washington office building and came upon Dick Morris clutching a book by the late Cardinal	#journal#	journal_ArticleIP_2498.txt	walk	written	OANC_written	5
do you know all this? [SEP] You are only an economist, practitioner of the dismal science. [SEP] You aren't Ann Landers. [SEP] " That is all true. [SEP] But my wife and I	walked	up that hill to the Kennedy Center many times.	#journal#	journal_ArticleIP_2562.txt	walk	written	OANC_written	3
take with me in my car, when I remember, in case I need roadside help. [SEP] I have used it only a few times, to see if it was working. [SEP] I have never	walked	along on the sidewalk with it held to my ear. [SEP] Maybe all these people--mostly men, but	#journal#	journal_ArticleIP_2578.txt	walk	written	OANC_written	5
National Guard and decorating the tops of their factories with machine guns and barbed wire. [SEP] Even as most of North Carolina's textile workers	walked	out, Cannon workers stayed put. [SEP] Seen in this context, what's a mere video	#journal#	journal_ArticleIP_2618.txt	walk	written	OANC_written	3
broken strikes, employer violence, and unkept promises. [SEP] In 1921, for example, workers at Cannon Mills	walked	off the job. [SEP] They returned after two-and-a-half months, when the National Textile Workers Union failed to come through with the	#journal#	journal_ArticleIP_2618.txt	walk	written	OANC_written	3
percent. [SEP] Oil-futures traders may not look like sheep, but those were baaas I heard the last time I	walked	by the New York Mercantile Exchange, where the futures are swapped. [SEP] And that helps explain why OPEC continues to struggle to	#journal#	journal_ArticleIP_2632.txt	walk	written	OANC_written	3
On a recent trip to Cuba, I	walked	through Havana's crumbling neighborhoods to the Hospital Nacional Hermanos Ameijeiras. [SEP] I found myself in a modern lobby with the size and feel of	#journal#	journal_ArticleIP_2674.txt	walk	written	OANC_written	3
violated is merely to say that the massacre happened, i.e., that two kids	walked	into a school and brandished, aimed, and discharged firearms in a manner calculated to alarm people, endanger the safety of others, and further a crime	#journal#	journal_ArticleIP_27114.txt	walk	written	OANC_written	3
audience, according to the Globe (along with the news that she's approaching menopause and that her young son	walked	in on her and her formerly straying husband, Frank Gifford, making love), because "I like to think of my	#journal#	journal_ArticleIP_2727.txt	walk	written	OANC_written	3
1. "She grabbed her dog, Lucky, and his insulin. Then she and the others simply	walked	to a nearby apartment complex for foreigners."	#journal#	journal_ArticleIP_28004.txt	walk	written	OANC_written	3
not Kinski; 4) bouts of self-righteousness mixed with intense self-loathing. [SEP] He actively sets out to make himself appear the biggest creep who ever	walked	the earth.	#journal#	journal_ArticleIP_2946.txt	walk	written	OANC_written	3
forgotten by most of his fellow Idahoans--but not by the aggrieved miners. [SEP] On the evening of Dec. 30, 1905, as he	walked	through his front gate, a bomb blast blew him to pieces. [SEP] Idaho officials immediately suspected that militant miners	#journal#	journal_ArticleIP_3012.txt	walk	written	OANC_written	3
Black Was Beautiful I	walked	through Manhattan's East Village the other day to see what people were wearing at the center of	#journal#	journal_ArticleIP_3096.txt	walk	written	OANC_written	3
Stevenson was still governor of Illinois. [SEP] "I	walked	in the door and the President said, I mean just after barely saying 'Hello,' he said, 'Adlai, I want you to run for	#journal#	journal_ArticleIP_31496.txt	walk	written	OANC_written	3
the same instructions--I was to run for President, announce the third week in April, etc. I gave him the same answer. [SEP] After dinner he	walked	me to the door and, you guessed it, said the identical thing one more time, and I gave back	#journal#	journal_ArticleIP_31496.txt	walk	written	OANC_written	3
about $18,000 in compensation after his bosses and co-workers called him "Hitler" over the public address system, shouted "Sieg Heil" when he	walked	past, and referred to his truck as "the Panzer division."	#journal#	journal_ArticleIP_31562.txt	walk	written	OANC_written	3
jazz pianist who realized that there would always be more money in Hollywood. [SEP] But instead, he	walked	the tightrope between commercial and art music. [SEP] His keenest influence was another composer, Claude Thornhill, who hired Evans to do	#journal#	journal_ArticleIP_3157.txt	walk	written	OANC_written	3
instead on the scary ordeal of being stuck on a plane piloted by crazies. [SEP] With geeky charm, it patiently explored the plane's engineering; it literally	walked	you down into the underbelly, a beautiful abstract maze of crisscrossing	#journal#	journal_ArticleIP_3226.txt	walk	written	OANC_written	3
anchorman. [SEP] As a member of Broderick's team, the spiky, forward redhead Vicki Lewis could have	walked	off with the picture if she hadn't been brushed aside in favor of a dumb blond aspiring TV reporter, played by Maria Pitillo--a	#journal#	journal_ArticleIP_3254.txt	walk	written	OANC_written	5
Oh I remember the telephone cords you used to eat, The funny way that you	walked	(so ungraceful and un-feline-like), That blank stare, so void and yet so	#journal#	journal_ArticleIP_3329.txt	walk	written	OANC_written	3
Columbia to spend the then-preposterous figure of $40 million on Ishtar . [SEP] It flopped, but Beatty	walked	away unscathed. [SEP] Most recently, he compelled Rupert Murdoch's 20 th Century Fox to put up $35 million for	#journal#	journal_ArticleIP_33472.txt	walk	written	OANC_written	3
You'd think that a city would be thrilled to name one of its streets after the most famous person who ever	walked	(or, in this case, took a midnight "jog") down it, but that's not how it works in Little	#journal#	journal_ArticleIP_33484.txt	walk	written	OANC_written	3
means that, to Roger Ebert, Booty Call was twice as good as Blue Velvet . [SEP] And that he	walked	out of The Usual Suspects saying, "It was good, but it was no Dances With Wolves ."	#journal#	journal_ArticleIP_33700.txt	walk	written	OANC_written	3
Plastic chair, my eyes closed, my father	walked	in,he had his bag of laundry. [SEP] My laundry was in a machine already, thirty-eight years prior to my death. [SEP] Like memy father was	#journal#	journal_ArticleIP_3384.txt	walk	written	OANC_written	3
made me want to scream But I just	walked	through the kitchen & grabbedThe ice pick off the counter where Stella'd	#journal#	journal_ArticleIP_3400.txt	walk	written	OANC_written	3
missed without the Enquirer this month, from the detailed story of the wedding of a woman missing the entire lower half of her body (she	walked	up the aisle on her hands, with the garter concealed under her sleeve) to the	#journal#	journal_ArticleIP_34354.txt	walk	written	OANC_written	3
Dili about the desperation of the East Timorese who know they are about to be abandoned. [SEP] "Last night, no one slept," she wrote. [SEP] "Women	walked	around aimlessly, crying, carrying their babies on their hip. [SEP] Men huddled. [SEP] I was	#journal#	journal_ArticleIP_34431.txt	walk	written	OANC_written	3
"greatest-ever" is always mysterious. [SEP] You can't reduce it to any obvious variables. [SEP] You just say a god	walked	among us. [SEP] Jordan is 34 years old, borderline geriatric,	#journal#	journal_ArticleIP_3486.txt	walk	written	OANC_written	3
to crash. [SEP] Finally he	walked	up and almost half-heartedly tapped at the putt, which missed, and he lost, and when	#journal#	journal_ArticleIP_3489.txt	walk	written	OANC_written	3
whose Watergate restaurant in Washington, D.C., would soon elevate him to culinary stardom,	walked	into the shop and asked for caviar. [SEP] When Mitchell confessed he didn't stock it, Palladin offered to introduce him to an Iranian	#journal#	journal_ArticleIP_3530.txt	walk	written	OANC_written	3
reporters had the evidence, they could have produced it. [SEP] If not, they could have closed their notebooks and	walked	away. [SEP] Instead, they interrogated Bauer for half an hour in front of eight TV cameras and wrote articles suggesting	#journal#	journal_ArticleIP_35836.txt	walk	written	OANC_written	5
everything he wrote that same feeling of magical discovery he describes experiencing when he	walked	as a young man out of immigrant Brooklyn into sophisticated Manhattan.	#journal#	journal_ArticleIP_3600.txt	walk	written	OANC_written	3
Conscience Whigs denounced the North's pro-South Cotton Whigs as corrupt. [SEP] After the Civil War, high-minded liberal Republicans	walked	out on their partners, the sleazy Stalwarts. [SEP] In the early 20 th century, the Progressive	#journal#	journal_ArticleIP_36428.txt	walk	written	OANC_written	3
is yes, stand up and wave your hand. [SEP] " What if Bradley had risen from his chair,	walked	over to Gore, and said, "Let me respond. [SEP] As I just finished saying, let's	#journal#	journal_ArticleIP_36943.txt	walk	written	OANC_written	5
illustrate the absurdity of their review. [SEP] I	walked	into Borders Books & Music to find The Dead Sea Scrolls and the Christian Myth , by John	#journal#	journal_ArticleIP_3850.txt	walk	written	OANC_written	3
other former inhabitants of the Boulevard Suchet, which runs along the Bois, I have always	walked	west into the Bois, which lies on the western edge of the city.	#journal#	journal_ArticleIP_3893.txt	walk	written	OANC_written	5
about photography, about France, all mixed together with equal excitement. [SEP] " When Degas	walked	out on the Halévy family, he	#journal#	journal_ArticleIP_4383.txt	walk	written	OANC_written	3
uncontrollably, blood spurting from his mouth. [SEP] Abbott, naturally, became a cult hero and won a guest spot on Friends . [SEP] (Matua	walked	out of the ring.) [SEP] Soon, UFC was selling out huge arenas and drawing 300,000 pay-per-view	#journal#	journal_ArticleIP_46344.txt	walk	written	OANC_written	3
one has even been seriously injured at the UFC. [SEP] On the rare occasions when a bout has ended with a bloody knockout, the loser has always	walked	out of the ring.	#journal#	journal_ArticleIP_46344.txt	walk	written	OANC_written	5
victory since Clinton took office. [SEP] The New York Times termed it a huge win for House Republicans, "who	walked	away with a disturbingly large share of what they wanted." [SEP] But the administration said the concessions were	#journal#	journal_ArticleIP_55929.txt	walk	written	OANC_written	5
system--and I almost had to wheel him into the intensive-care unit. [SEP] My supervising resident	walked	me through the central-line procedure after we gowned up. [SEP] I felt the spot on Bob's throat,	#journal#	journal_ArticleIP_57356.txt	walk	written	OANC_written	3
It turns out that the young man who looks as if he	walked	out of the pages of Crime and Punishment , and who for some unfathomable reason possesses the	#journal#	journal_ArticleIP_73452.txt	walk	written	OANC_written	3
Submitted by . [SEP] ] “Afterwards, the Bishop	walked	among the crowds, eating their picnic lunches.”  [From the Southwark (England)	#journal#	journal_VOL15_1.txt	walk	written	OANC_written	3
glasses, his stoop and the spring with which he	walked	all marked him, Sears thought, as a single-minded reformer.   [SEP] His marriage, Sears guessed,	#journal#	journal_VOL15_3.txt	walk	written	OANC_written	3
bright pink fishing buoy, small as toys against the boulders.   [SEP] I	walked	around the rim of the zawn. [SEP] ...;”	#journal#	journal_VOL16_3.txt	walk	written	OANC_written	3
agent will call a closet a “room.”  Since I didn't feel like drinking a tepid beverage, I	walked	until I got to a diner that served me an acceptable cup of java.	#journal#	journal_VOL18_2.txt	walk	written	OANC_written	3
I took some photos at various stages along the route when I	walked	with the Court Leet of about half a dozen gentlemen dressed in mediaeval robes.	#journal#	journal_VOL22_4.txt	walk	written	OANC_written	3
During the summers, every city and small town had its revival tent where repentant sinners	walked	down the aisle, the sawdust trail , to the mourners' bench for	#journal#	journal_VOL23_2.txt	walk	written	OANC_written	5
Contigo pan y cabolla                                With you, bread and onion                      Love will find a way Can pan y vino se anda el camino                     With bread and wine the way is	walked	A full stomach makes short work A falta de pan, buenas son tortas                    When bread is lacking, pancakes are            Half a loaf is better than none	#journal#	journal_VOL23_2.txt	walk	written	OANC_written	3
as the report continued and we learned that the victim had	walked	away, the meaning changed to no one to be helped.	#journal#	journal_VOL23_3.txt	walk	written	OANC_written	5
Yiddish.   [SEP] I interpreted for the old gentleman and then having nothing better to do,	walked	with him to the building he had been directed to.   [SEP] He was from Kiev.	#journal#	journal_VOL23_3.txt	walk	written	OANC_written	5
thank you for donating FIELD (we got 98) for the auction. [SEP] I truly believe God had a purpose for me when I	walked	into the Marion County Library and asked the librarian if she could teach me to read. [SEP] It	#letters#	letters_102CTL001.txt	walk	written	OANC_written	5
when we went out to the aviary we were concerned that we didn't see the baby, even when the muscovy stood up and	walked	to the other corner of the aviary until the baby fell out from under its wing. [SEP] The baby mallard	#letters#	letters_306CTL229.txt	walk	written	OANC_written	3
