True	True	went	6.11607444111e-08	came	9.36883124772e-08	drove	1.23166811805e-09	walked	2.71386734767e-08	arrived	6.48811455565e-08	b'Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	nameSubj	non	NA
True	True	went	5.34386322016e-08	came	7.33199962882e-08	drove	6.53121682697e-10	walked	2.21974770499e-08	arrived	3.27307439334e-08	b'A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. Maria bought a latte and a biscotti from her, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	nameSubj	non	NA
True	True	went	5.36124945717e-08	came	7.15405781011e-08	drove	7.14592257066e-10	walked	2.18033343582e-08	arrived	6.43392879175e-08	b'Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	unObj	non	NA
True	True	went	4.54345976831e-08	came	1.0649475954e-07	drove	5.47046894122e-10	walked	3.08549048785e-08	arrived	3.85433712123e-08	b'A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. She sold a latte and a biscotti to a woman, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	unObj	non	NA
False	True	went	5.12077731822e-08	came	7.726002964e-08	drove	9.21701190247e-10	walked	1.74670204681e-08	arrived	8.04812726279e-08	b'Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	Laura was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	named	nameObj	non	NA
True	True	went	3.67046888625e-08	came	7.48103242675e-08	drove	4.79914707883e-10	walked	1.62003592039e-08	arrived	4.27976939189e-08	b'A woman was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She  ***mask***  over to the counter and explained the mistake.'	come	A woman was working at Starbucks. She sold a latte and a biscotti to Maria, but forgot the bag with the biscotti. She 	came	 over to the counter and explained the mistake.	expt	expt	1	expt	3	unnamed	nameObj	non	NA
False	True	went	9.86251592442e-09	came	4.32387951002e-08	drove	3.4581731431e-10	walked	6.09178858232e-08	arrived	5.4858655511e-08	b'Paul was building a deck in his backyard. A neighbor lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. A neighbor lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unSubj	pro	NA
True	True	went	5.89831652383e-09	came	3.28349785977e-08	drove	2.43341179765e-10	walked	2.2283802973e-08	arrived	3.12416054809e-08	b'A man was building a deck in his backyard. A neighbor lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. A neighbor lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unSubj	pro	NA
False	True	went	6.22710769365e-09	came	5.55787270025e-08	drove	3.49699548808e-10	walked	6.48879522166e-08	arrived	7.42889079319e-08	b'Paul was building a deck in his backyard. Susan lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. Susan lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameSubj	pro	NA
False	True	went	4.03901581109e-09	came	4.35316488707e-08	drove	2.84020797995e-10	walked	3.25420677277e-08	arrived	4.71595173458e-08	b'A man was building a deck in his backyard. Susan lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. Susan lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	pro	NA
False	True	went	1.41195357837e-08	came	1.9771258197e-08	drove	5.17192222758e-10	walked	4.92684884321e-08	arrived	2.38443232806e-08	b'Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	pro	NA
False	True	went	1.10137905772e-08	came	1.29224839112e-08	drove	4.15570077426e-10	walked	1.74952950396e-08	arrived	1.35622923153e-08	b'A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	pro	NA
False	True	went	1.81101084258e-08	came	2.54634679377e-08	drove	4.73362809985e-10	walked	4.90199969355e-08	arrived	2.96691369004e-08	b'Paul was building a deck in his backyard. He borrowed a sander from Susan. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	pro	NA
False	True	went	1.29746695527e-08	came	1.60855122186e-08	drove	4.17197368462e-10	walked	1.78859120207e-08	arrived	1.7540502452e-08	b'A man was building a deck in his backyard. He borrowed a sander from Susan. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	pro	NA
False	True	went	7.02545742728e-09	came	2.01614035967e-08	drove	2.61751053058e-10	walked	4.92689582953e-08	arrived	3.10759133108e-08	b'Paul was building a deck in his backyard. A neighbor lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unSubj	non	NA
False	True	went	4.35400135579e-09	came	1.32821523032e-08	drove	1.56947843236e-10	walked	2.45615584108e-08	arrived	1.80578523923e-08	b'A man was building a deck in his backyard. A neighbor lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unSubj	non	NA
False	True	went	6.26004702264e-09	came	2.09707014668e-08	drove	4.6696537407e-10	walked	5.35178874969e-08	arrived	4.10523756951e-08	b'Paul was building a deck in his backyard. Susan lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameSubj	non	NA
False	True	went	4.04064934933e-09	came	1.10235842555e-08	drove	3.2612123821e-10	walked	2.50387792947e-08	arrived	1.95407297062e-08	b'A man was building a deck in his backyard. Susan lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	non	NA
False	True	went	8.68551389853e-09	came	2.68411782026e-08	drove	6.09632716639e-10	walked	7.46010069629e-08	arrived	5.32068467479e-08	b'Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	non	NA
False	True	went	5.42461929926e-09	came	1.59630737774e-08	drove	3.76580177423e-10	walked	5.31505529253e-08	arrived	3.19597332485e-08	b'A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	non	NA
False	True	went	6.24004357595e-09	came	2.34235299823e-08	drove	4.63036347357e-10	walked	5.11109750789e-08	arrived	4.93084428021e-08	b'Paul was building a deck in his backyard. He borrowed a sander from Susan. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	non	NA
False	True	went	3.14128381569e-09	came	1.31677092176e-08	drove	2.9936043884e-10	walked	2.69776013227e-08	arrived	2.14206430506e-08	b'A man was building a deck in his backyard. He borrowed a sander from Susan. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	non	NA
False	True	went	7.51208502085e-09	came	1.39880291429e-08	drove	1.97412331358e-11	walked	3.42869864178e-09	arrived	1.93394295634e-08	b"Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	pro	NA
False	True	went	4.26247218801e-09	came	9.41021431817e-09	drove	9.93683943621e-12	walked	1.56258233603e-09	arrived	1.28561552759e-08	b"A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	pro	NA
False	True	went	4.33051309844e-09	came	1.37507971927e-08	drove	1.30497512365e-11	walked	3.0995568622e-09	arrived	2.47370168478e-08	b"Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	pro	NA
False	True	went	2.76685383427e-09	came	8.80862094096e-09	drove	7.89908777827e-12	walked	1.35986268311e-09	arrived	1.58431385819e-08	b"A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	pro	NA
False	True	went	9.6805240906e-09	came	1.45966359859e-08	drove	2.87856833124e-11	walked	4.22730128482e-09	arrived	2.27891990015e-08	b"Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	pro	NA
False	True	went	8.49135651397e-09	came	1.06925585082e-08	drove	1.76348734081e-11	walked	2.30316662953e-09	arrived	1.81484563694e-08	b"A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	pro	NA
False	True	went	7.16655049834e-09	came	1.41775560532e-08	drove	1.98433109728e-11	walked	3.07473208847e-09	arrived	2.75128877223e-08	b"Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	pro	NA
False	True	went	5.85899392442e-09	came	1.04995948242e-08	drove	1.41133753354e-11	walked	1.62740594609e-09	arrived	2.21025042436e-08	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	pro	NA
True	True	went	7.56823095739e-09	came	5.14958309938e-08	drove	3.5991405709e-11	walked	4.56807456336e-09	arrived	2.4959198459e-08	b"Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	non	NA
True	True	went	4.58534999757e-09	came	3.04081949032e-08	drove	1.66228655084e-11	walked	1.87703465493e-09	arrived	1.72040930225e-08	b"A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	non	NA
True	True	went	7.34128760328e-09	came	7.53786636721e-08	drove	7.08761824854e-11	walked	4.54102297498e-09	arrived	6.25788942306e-08	b"Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	non	NA
True	True	went	5.16273915935e-09	came	4.66726321384e-08	drove	3.58007957587e-11	walked	2.03652663302e-09	arrived	4.05090690915e-08	b"A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	non	NA
True	True	went	7.81319505719e-09	came	5.06847963131e-08	drove	3.62507962745e-11	walked	4.15202667808e-09	arrived	2.90246692377e-08	b"Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	non	NA
True	True	went	6.89493632014e-09	came	3.11651872892e-08	drove	2.14615877831e-11	walked	2.12366730125e-09	arrived	2.10334326614e-08	b"A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	non	NA
True	True	went	7.34830615598e-09	came	5.27495070044e-08	drove	5.37945353196e-11	walked	3.38954820056e-09	arrived	4.96178884773e-08	b"Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	non	NA
False	True	went	6.35348817427e-09	came	3.52723739609e-08	drove	3.84362756284e-11	walked	1.93599028566e-09	arrived	4.10730524153e-08	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	non	NA
False	False	went	6.90906184357e-09	came	6.77915136717e-09	drove	1.31169852886e-10	walked	4.24907279818e-08	arrived	9.88801928307e-09	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	pro	NA
False	False	went	8.39750505887e-09	came	5.95972225409e-09	drove	6.23853776338e-11	walked	3.45442560336e-08	arrived	5.03923100761e-09	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	pro	NA
False	True	went	8.11968144421e-09	came	1.1702648859e-08	drove	2.57804576125e-10	walked	5.20958915379e-08	arrived	2.00761760778e-08	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	pro	NA
False	False	went	1.12632393076e-08	came	9.89467906954e-09	drove	1.57215394375e-10	walked	3.58141684e-08	arrived	8.50362572414e-09	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	pro	NA
False	False	went	1.36536020124e-08	came	8.31069641309e-09	drove	2.12614661808e-10	walked	4.24247279183e-08	arrived	1.16692819342e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	pro	NA
False	False	went	1.70803059337e-08	came	7.5432271847e-09	drove	1.16782655005e-10	walked	3.39221457405e-08	arrived	6.84809431604e-09	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	pro	NA
False	False	went	1.6233177016e-08	came	1.26364322416e-08	drove	3.75287361416e-10	walked	6.08534335794e-08	arrived	1.76201403455e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	pro	NA
False	False	went	2.23692699377e-08	came	1.17097937693e-08	drove	2.2693272848e-10	walked	4.74135874325e-08	arrived	1.00223383339e-08	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	pro	NA
False	True	went	3.2193612376e-09	came	2.03038798781e-08	drove	2.19843790144e-10	walked	2.21303032932e-08	arrived	1.14796486925e-08	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	non	NA
True	True	went	2.99613072947e-09	came	2.20435208753e-08	drove	2.05009205627e-10	walked	2.19006973048e-08	arrived	1.01238778034e-08	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	non	NA
False	True	went	6.15960948523e-09	came	2.88187986944e-08	drove	5.65006584381e-10	walked	6.06631468839e-08	arrived	3.08501971529e-08	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	non	NA
False	True	went	7.08977524011e-09	came	3.78122964245e-08	drove	4.60983122963e-10	walked	5.5427764974e-08	arrived	2.72322665494e-08	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	non	NA
True	True	went	4.51895577149e-09	came	3.73457613192e-08	drove	2.07377132082e-10	walked	2.64877680327e-08	arrived	2.56884993162e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	non	NA
True	True	went	4.73475019756e-09	came	3.88471524923e-08	drove	2.09080563302e-10	walked	2.85019616284e-08	arrived	2.33846933649e-08	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	non	NA
False	True	went	6.40345354802e-09	came	5.41614444142e-08	drove	3.87792272414e-10	walked	5.96528647644e-08	arrived	7.24154987377e-08	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	non	NA
