False	False	went	0.000418071285821	came	2.91293655863e-09	drove	2.91293655863e-09	walked	2.91293655863e-09	arrived	2.91293655863e-09	b'Paul was building a deck in his backyard. Susan lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. Susan lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameSubj	pro	NA
False	False	went	0.000375859177439	came	3.08653169689e-09	drove	3.08653169689e-09	walked	3.08653169689e-09	arrived	3.08653169689e-09	b'A man was building a deck in his backyard. Susan lent him her sander. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. Susan lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	pro	NA
False	False	went	0.000110998167656	came	2.25493734796e-09	drove	2.25493734796e-09	walked	2.25493734796e-09	arrived	2.25493734796e-09	b'Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	pro	NA
False	False	went	0.000140155752888	came	2.83319545602e-09	drove	2.83319545602e-09	walked	2.83319545602e-09	arrived	2.83319545602e-09	b'A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	pro	NA
False	False	went	0.000116399358376	came	1.14632836556e-09	drove	1.14632836556e-09	walked	1.14632836556e-09	arrived	1.14632836556e-09	b'Paul was building a deck in his backyard. He borrowed a sander from Susan. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	pro	NA
False	False	went	0.00020293147827	came	2.33131802752e-09	drove	2.33131802752e-09	walked	2.33131802752e-09	arrived	2.33131802752e-09	b'A man was building a deck in his backyard. He borrowed a sander from Susan. When he  ***mask***  to return it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.61933548952e-05	came	7.16143186419e-11	drove	7.16143186419e-11	walked	7.16143186419e-11	arrived	7.16143186419e-11	b'Paul was building a deck in his backyard. A neighbor lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unSubj	non	NA
False	False	went	8.29209966469e-06	came	3.41886519095e-11	drove	3.41886519095e-11	walked	3.41886519095e-11	arrived	3.41886519095e-11	b'A man was building a deck in his backyard. A neighbor lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unSubj	non	NA
False	False	went	8.09047414805e-05	came	2.60630933502e-10	drove	2.60630933502e-10	walked	2.60630933502e-10	arrived	2.60630933502e-10	b'Paul was building a deck in his backyard. Susan lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameSubj	non	NA
False	False	went	0.000160417184816	came	2.47331266578e-10	drove	2.47331266578e-10	walked	2.47331266578e-10	arrived	2.47331266578e-10	b'A man was building a deck in his backyard. Susan lent him her sander. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	non	NA
False	False	went	3.00862138829e-05	came	1.43315928569e-10	drove	1.43315928569e-10	walked	1.43315928569e-10	arrived	1.43315928569e-10	b'Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	non	NA
False	False	went	4.88154400955e-05	came	2.54065019023e-10	drove	2.54065019023e-10	walked	2.54065019023e-10	arrived	2.54065019023e-10	b'A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	non	NA
False	False	went	0.000328217807692	came	6.31885654911e-10	drove	6.31885654911e-10	walked	6.31885654911e-10	arrived	6.31885654911e-10	b'Paul was building a deck in his backyard. He borrowed a sander from Susan. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	non	NA
False	False	went	0.000106872001197	came	2.68645133916e-10	drove	2.68645133916e-10	walked	2.68645133916e-10	arrived	2.68645133916e-10	b'A man was building a deck in his backyard. He borrowed a sander from Susan. When she  ***mask***  to retrieve it, he gave her a plate of cookies as thanks.'	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	non	NA
False	False	went	4.94520236316e-07	came	2.25136944677e-12	drove	2.25136944677e-12	walked	2.25136944677e-12	arrived	2.25136944677e-12	b"Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	pro	NA
False	False	went	4.74828453889e-07	came	2.59407144203e-12	drove	2.59407144203e-12	walked	2.59407144203e-12	arrived	2.59407144203e-12	b"A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	pro	NA
False	False	went	5.49477078948e-07	came	3.95086133947e-12	drove	3.95086133947e-12	walked	3.95086133947e-12	arrived	3.95086133947e-12	b"Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	pro	NA
False	False	went	3.89445887095e-07	came	4.08632502835e-12	drove	4.08632502835e-12	walked	4.08632502835e-12	arrived	4.08632502835e-12	b"A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	pro	NA
False	False	went	2.91617794801e-07	came	2.49098593315e-12	drove	2.49098593315e-12	walked	2.49098593315e-12	arrived	2.49098593315e-12	b"Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	pro	NA
False	False	went	2.64806772066e-07	came	2.04852389392e-12	drove	2.04852389392e-12	walked	2.04852389392e-12	arrived	2.04852389392e-12	b"A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	pro	NA
False	False	went	6.38489154881e-07	came	4.43625084584e-12	drove	4.43625084584e-12	walked	4.43625084584e-12	arrived	4.43625084584e-12	b"Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	pro	NA
False	False	went	6.16615864146e-07	came	5.04670827697e-12	drove	5.04670827697e-12	walked	5.04670827697e-12	arrived	5.04670827697e-12	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she  ***mask***  to pick it up, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	pro	NA
False	False	went	2.67110948471e-07	came	7.44102349182e-12	drove	7.44102349182e-12	walked	7.44102349182e-12	arrived	7.44102349182e-12	b"Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	non	NA
False	False	went	2.68529277037e-07	came	6.42375258889e-12	drove	6.42375258889e-12	walked	6.42375258889e-12	arrived	6.42375258889e-12	b"A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	non	NA
False	False	went	4.66007293198e-07	came	1.42828821686e-11	drove	1.42828821686e-11	walked	1.42828821686e-11	arrived	1.42828821686e-11	b"Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	non	NA
False	False	went	4.41734329115e-07	came	1.06614023165e-11	drove	1.06614023165e-11	walked	1.06614023165e-11	arrived	1.06614023165e-11	b"A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.29645229663e-07	came	7.09982680286e-12	drove	7.09982680286e-12	walked	7.09982680286e-12	arrived	7.09982680286e-12	b"Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	non	NA
False	False	went	1.21405832942e-07	came	5.86194027347e-12	drove	5.86194027347e-12	walked	5.86194027347e-12	arrived	5.86194027347e-12	b"A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	non	NA
False	False	went	5.62844945762e-07	came	1.53090717186e-11	drove	1.53090717186e-11	walked	1.53090717186e-11	arrived	1.53090717186e-11	b"Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	non	NA
False	False	went	5.27419786067e-07	came	1.49919764103e-11	drove	1.49919764103e-11	walked	1.49919764103e-11	arrived	1.49919764103e-11	b"A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he  ***mask***  to drop it off, they chatted for a while about the weather."	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	non	NA
False	False	went	1.57493832376e-06	came	9.97338409775e-12	drove	9.97338409775e-12	walked	9.97338409775e-12	arrived	9.97338409775e-12	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	pro	NA
False	False	went	8.08950289866e-07	came	4.90372195974e-12	drove	4.90372195974e-12	walked	4.90372195974e-12	arrived	4.90372195974e-12	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	pro	NA
False	False	went	0.000210772821447	came	6.33937513594e-10	drove	6.33937513594e-10	walked	6.33937513594e-10	arrived	6.33937513594e-10	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	pro	NA
False	False	went	7.76154320192e-06	came	4.75581310444e-11	drove	4.75581310444e-11	walked	4.75581310444e-11	arrived	4.75581310444e-11	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	pro	NA
False	False	went	9.35500793275e-06	came	3.43652467594e-11	drove	3.43652467594e-11	walked	3.43652467594e-11	arrived	3.43652467594e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	pro	NA
False	False	went	7.41542919513e-07	came	3.45136831441e-12	drove	3.45136831441e-12	walked	3.45136831441e-12	arrived	3.45136831441e-12	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	pro	NA
False	False	went	1.04299433588e-05	came	4.09600721396e-11	drove	4.09600721396e-11	walked	4.09600721396e-11	arrived	4.09600721396e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	pro	NA
False	False	went	5.90265563005e-06	came	2.9498219839e-11	drove	2.9498219839e-11	walked	2.9498219839e-11	arrived	2.9498219839e-11	b'A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she  ***mask***  to drop it off, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When she 	came	 to drop it off, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameObj	pro	NA
False	False	went	6.77471064137e-07	came	4.1915420787e-12	drove	4.1915420787e-12	walked	4.1915420787e-12	arrived	4.1915420787e-12	b'Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unSubj	non	NA
False	False	went	1.49063441768e-06	came	3.0720560644e-12	drove	3.0720560644e-12	walked	3.0720560644e-12	arrived	3.0720560644e-12	b'A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. A man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unSubj	non	NA
False	False	went	3.51061753463e-05	came	8.15330303272e-11	drove	8.15330303272e-11	walked	8.15330303272e-11	arrived	8.15330303272e-11	b'Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameSubj	non	NA
False	False	went	1.18078087326e-05	came	1.56347781943e-11	drove	1.56347781943e-11	walked	1.56347781943e-11	arrived	1.56347781943e-11	b'A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	nameSubj	non	NA
False	False	went	7.99819815711e-07	came	3.81183452858e-12	drove	3.81183452858e-12	walked	3.81183452858e-12	arrived	3.81183452858e-12	b'Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	unObj	non	NA
False	False	went	6.451526815e-07	came	2.05703596518e-12	drove	2.05703596518e-12	walked	2.05703596518e-12	arrived	2.05703596518e-12	b'A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	A woman opened her door and found a package marked ALIVE. She figured out that a man who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	unnamed	unObj	non	NA
False	False	went	3.56761847797e-06	came	1.52513418561e-11	drove	1.52513418561e-11	walked	1.52513418561e-11	arrived	1.52513418561e-11	b'Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he  ***mask***  to pick it up, it turned out to be a ginger plant.'	come	Jane opened her door and found a package marked ALIVE. She figured out that James who lived down the hall had ordered it. When he 	came	 to pick it up, it turned out to be a ginger plant.	expt	expt	4	expt	3	named	nameObj	non	NA
